schema_version,dataset_revision,corpus_archive_sha256,doc_id,archive_path,filename,raw_sha256,normalized_sha256,raw_bytes,normalized_chars,encoding,cleaning_version,removed_payload_count,status
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011533.txt,corpus/swg22011533.txt,swg22011533.txt,cd464802f11266b660c2590a1fd9814a1572b3252233579e0566471d8eb8988d,39dc79729eb7b93095375fa537e6d9a4904c012a842086d3225702a52fd65206,3316,3284,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011543.txt,corpus/swg22011543.txt,swg22011543.txt,2d78eef367edfa24ce3e96a610cd5e8cd20a94ebd7a9c6fe4520ac5e573e0777,49d949ce64d17553aaa146cf0333cac5b90bd7daab354acb348782186a345e8e,1468,1454,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011544.txt,corpus/swg22011544.txt,swg22011544.txt,9ea862575bc04ec4096d9c7ade71cf4434ca38b2766618b277b22defb636e6a7,2fd034d8057f411cd9de5ba89d97d97d03e971af6e0d693d0743fafa103c2a03,1232,1206,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011557.txt,corpus/swg22011557.txt,swg22011557.txt,e0a5610648335797a07386929482a2e9f874129b0929e429abb4d8469692bef2,b14e7b6e37c8eaf68499b738bbb941082a1a89b9df7c7deb3e76ae237a8717fd,1774,1740,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011592.txt,corpus/swg22011592.txt,swg22011592.txt,be4e773fbdfc964b05769fbc703024f5f9853e71d85dc8849d3f91f052995c73,be4d29a1802579190cf31904713859da700b5f73d5faedfcf3ea683e8eeacc79,3084,3034,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011597.txt,corpus/swg22011597.txt,swg22011597.txt,1b5273e5fdad878321174f3d6ec61917a5d776b08b5f057585c028ef4a0be960,4cf16a03c1e83e92822045cf15f5af1d5562ccc057105e8fc3e6d2bcdcd45afc,1064,1045,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011624.txt,corpus/swg22011624.txt,swg22011624.txt,0de2d45ca0adb3a8cd072e544cfad292e44b9953ccd35277e0232dc60b243abe,492e302d0aeac7a38372dc79e04a3deaf51bc7c04f735e8bb5c893cc37585d77,1122,1108,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011630.txt,corpus/swg22011630.txt,swg22011630.txt,f992c47a365abf5651747536ddb66749b964b2ec484514db7a6215b0f3fb1b3b,56ad36aa85a83ed24778dab01e13670bcab5d73cccb4ca17ad99af2f673a699e,1337,1323,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011650.txt,corpus/swg22011650.txt,swg22011650.txt,729084d580744042ae73a97cbb435e5e990d7a51b8d288a721eca71498d87a3f,314256a9151422ba0080874e993b15a3597e67acd1a939f7a65131c3f23df576,5944,5855,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011663.txt,corpus/swg22011663.txt,swg22011663.txt,3597a4f6684699d345b4330861e34885a14c33f26f1169a93e1b586ff4c19ad1,ac6c0d45b426f1bcdf6970f59cbd000bf7fff8d6181665a9f44d1dc8a672d292,5374,5338,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011666.txt,corpus/swg22011666.txt,swg22011666.txt,5a0d179ddb9713dbee28e1c18c84447044fe3b626430dc5e7143ec8a460675e3,d6e759aca00b198a2b6d345f3c1882532368d7f2e4c1b461c7cb433b800248ad,2057,2008,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011680.txt,corpus/swg22011680.txt,swg22011680.txt,7d7fa2bfb84974ad1b60fecfd1981f6074b7c30feb8cdedc313b3999e279d0a5,8e33f5c294c1fad5c8c745d653442ad41cb2a47d061577266fddd5fc1d93ac53,5036,4125,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011689.txt,corpus/swg22011689.txt,swg22011689.txt,ad39d7abe41413680e46e51d14917979b66338d1141b6095f5d639e98d3f5fe6,9f3283212251af6461763a2b0137703e0f1094faeabbf68ef86692696fc2cf72,3003,2969,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011695.txt,corpus/swg22011695.txt,swg22011695.txt,ba8de79f1128590b951a10138a32e9484fb04fc417256821c9df57c14c2c8504,8f6808e1664d1b72320ffee9969405c0f4de7245ebaf9df34e56d2a5a68f048b,3369,3333,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011696.txt,corpus/swg22011696.txt,swg22011696.txt,22691e476bc255463376ddedf73c3eb860f97cef7cb325ef76c64c6e9a2e7174,7416a3d45021bb4ab1e2f36ddfdbcac0e68af74b63cd6330102cfeee2e4965c0,1128,1114,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011707.txt,corpus/swg22011707.txt,swg22011707.txt,a3597df575aeeaae887b09da1fe1a11114c762e166160d636a7ccff0657311d8,9e1bfcf7febd7a3ab3e18d04c334ee54ba318db3033c5ef85ac0ab20d5525d91,2407,2377,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011720.txt,corpus/swg22011720.txt,swg22011720.txt,f92ca21c0425b185f7849010cdbaa68562dab20ebcdb24e14b61bd2b5dbe1c1e,7cebabc52a1f19711575ce26c9f5e4789444edf800b364994e2fc36ab57b1998,3253,3222,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011729.txt,corpus/swg22011729.txt,swg22011729.txt,7d6321311153d4b53ded91740f311535a533e290205a9e23631d96cda2e0ecd5,e30853243540ba1f8363b41337caa376f7e349b7ee05ce85b74bcaa0665cd675,2996,2965,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011745.txt,corpus/swg22011745.txt,swg22011745.txt,832f32d84ec6db05aa90a0ea73b0f0630b0b30cd3baa5122ac85e56df7fe4673,66466df4dfecd87b7551e28aca7018fc27337e08b754d7aac442fdee23a6a115,924,911,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011748.txt,corpus/swg22011748.txt,swg22011748.txt,c7056b581571df370b7d50a4d272bd3466354e78a67baae8e9208b215a49ccf0,3b13195bfeda3e28bdcdab2f77085deac844013df17738e4039cbbdd465b77a9,1026,1009,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011754.txt,corpus/swg22011754.txt,swg22011754.txt,16b6998c4102a2c3aff72c95d3f72a57d2bb463a31723d2fc254521b2a9d1198,0ecedaedca9cc9c0f671fa3ea5f21245ea78ab40b53a9552bce716d4802d3e85,909,896,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011778.txt,corpus/swg22011778.txt,swg22011778.txt,4aa6f55535a15a2d0f61480b66a87f1c2aab3a95a8164fff8435f83215067643,20700e381ea25ecf1cac0902e9332d23dc41ebb6227a3fcfc440944bd2728adb,1379,1362,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011786.txt,corpus/swg22011786.txt,swg22011786.txt,c90e92afabc01d7841c9f8b9ae9ff2b4016d649ef510fab4862836047a0895a3,1782985edbac2d1847371f2959ad06cbf5e81951c16a8aeb8c95bc308c8b7c04,2530,2503,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011788.txt,corpus/swg22011788.txt,swg22011788.txt,8ac90adc92cb7ab84739beb0115705e7753a82ea36e3d202ed42a9c39de4a1dd,3d03fef429afde87e68f4edfc5607d11f0fd61353631b6fc3ca44cfa51720369,3832,3793,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011795.txt,corpus/swg22011795.txt,swg22011795.txt,0b7144c26632d5ccda1eb4428f146f54175336430ab7f8b7c579b90df8d964bf,e1112fee6d82cbd2b1029ea4581512998f56c31ebe517a9749db2f47e8ccb4f5,1226,1215,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011796.txt,corpus/swg22011796.txt,swg22011796.txt,4b8721b86069a64f05ccf48753b003602abb3934ebcdecfece1b25cece4b5021,29a8281c16659373f976026b066ed63b3ed3351f66531ca8decaafe5dcfe4e35,1517,1491,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011804.txt,corpus/swg22011804.txt,swg22011804.txt,76f25117d99147faaf28886e749006dd4312d8d622a93aa100456a79c746c5fc,77ff88d8478af90172b1ca2e1c0f3ce0b2c014df092fb7ef6e49c1fc1acc5bb3,2828,2796,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011830.txt,corpus/swg22011830.txt,swg22011830.txt,169857a332fdc6d21e04f466fe2885d5ac820ab86b08bbc178c54fca683d646e,8bebb5c38da01d350f0b94e372b19ae8505b16900596a5659eda52f827df2a31,4221,3248,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011836.txt,corpus/swg22011836.txt,swg22011836.txt,1ce9e647842781d93d6bdd1f893e305ed6b73fd8056222e35ba5851ffddbb404,47ae74679a71ebd8c5a6fa5e6f85a3892f8d0f4c421e5ffd8cca56b98c6d8e90,8667,7975,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011838.txt,corpus/swg22011838.txt,swg22011838.txt,2878ff0106c9b6f5f5c978d5ddb85d5f657974bb30f42e4c194495b542a50eff,65b1d1c4d02c26011cf1e5f95eecae1cbba3bd53eb6c245fdfdd99e09577e106,1227,1219,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011844.txt,corpus/swg22011844.txt,swg22011844.txt,27e01687801d7f91dee6b6f71d8028a535a4a798b734db89e534808e3290426c,1218d38688d5455194d9cd12223a39c5aedb585493079bf2a3b7f8a205d80056,6771,6697,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011851.txt,corpus/swg22011851.txt,swg22011851.txt,0c9f7991478336970e64d78035b9a36ae885bf0c9c561eed38667b110c1f5001,ccfe7fcc6b9ecb7f90c71e86c38a41596df05a8fb3dae357973d71e04e30daef,4796,4757,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011867.txt,corpus/swg22011867.txt,swg22011867.txt,6424f324c59be00ed56aa392e4f8f300924cffc0cbec4d4a8fbc13dab59549b7,9b4ff878b91fc324bb9d3bc00b96c08d29b59bc297cc473b7ac12ca90bbdf10b,2147,2124,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011870.txt,corpus/swg22011870.txt,swg22011870.txt,2cf28ed3b46911a9de87b0f62ce30ec16f1d1e8e62aecba44e364c609f7ad5c3,3cb6833f7a655b0a642b642c9b422ce45035df24e8db8f603895a7154d983414,5173,5128,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011877.txt,corpus/swg22011877.txt,swg22011877.txt,2cd86fa8af3051815b6b13385b7563cee5445edddfe8263f46a346d81ccbbf22,105bba34d251b120ce857884b1e189c37bafc5f90e2385f85028828fe1f27541,2200,2166,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011879.txt,corpus/swg22011879.txt,swg22011879.txt,7d2d4f618433ebdf074c50ba75e1e3f1608549afa89ae5c0c5a4dd94e1e2c8c2,60380e1bd68022d0c25ec19924d26e9f1e51af60100e1ac4375e08ad6a57a116,4408,4373,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011880.txt,corpus/swg22011880.txt,swg22011880.txt,c2ba3a5d8cbe4fa59af1679ced71e8d56d84ad290d9e74e92fd1802df6ecf88a,942e12973385c949d3f69786e24ddf35c639876206bbae1ebd74829f655464ce,1755,1728,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011904.txt,corpus/swg22011904.txt,swg22011904.txt,f422e0c902ac5a282a91bc28f2d959c1adb7cd80d95bc598b8c39bd99626a22a,02b5a32e5c05055d49c9d83b8ae11e2e5945949c85e0573ff2a7c12b3e2638b5,1594,1563,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011910.txt,corpus/swg22011910.txt,swg22011910.txt,293b1af64b38e0f3c6494403a067c91a05ce0701d710d1c8400642ce63b27c52,6f8e3f99b1dc232df7f8b3c1d7cc6ee8d09bd223fd875d13903ce496a54b3f5c,4390,4361,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011913.txt,corpus/swg22011913.txt,swg22011913.txt,04035bb6e3ba0a3d37cdf6c162c05200d89c1a6e4a42fa15e65b37712c8cd345,92b04f1f806ca8cc61f4f2fc74857370590d87b666ef6958e6a051d609dde7eb,5190,5142,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011922.txt,corpus/swg22011922.txt,swg22011922.txt,84c9f059bc6b41410326ce069de3476cff793234f96817d99df8f0e1170710d1,3f268be003855b01c08e80df245cc6eea78e581a4ac1697d6c43fc3c49a158ee,3620,3534,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011925.txt,corpus/swg22011925.txt,swg22011925.txt,3a24931280573113e877c58313af61aff79a4f6b79364843d4dfbe08d1804391,1f086c913195716d6009d24c65e870ab81715021fb8d2881022bd5bff2984f02,2511,2484,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011928.txt,corpus/swg22011928.txt,swg22011928.txt,6569e6af441e0897738867d5b2a2379032fffff6bf943844027fe726aa1fcad1,747ba449c8ac1a7627ef2206b9cdb9357bee318d17a217352bd8d7b3e6e120f0,3492,3474,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011961.txt,corpus/swg22011961.txt,swg22011961.txt,beaa5844058040791a87d2fac4d13bc82b8499b1747cb7c90d25cf70af8989f2,41d3ef4f4ff4a437da07df70ae76694a9b05db307729bc9de79df5dfd6e97cf3,2211,2167,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011970.txt,corpus/swg22011970.txt,swg22011970.txt,eb8e098be2a2546ac1278be2e9141d154660c8768006b8d9b00b6302aa9469c2,15eac5108c4d4b091b472b363ac3b1c1d8e912ead45806d4b21ac35fad9e8259,4141,4107,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22011984.txt,corpus/swg22011984.txt,swg22011984.txt,a94433e2d44717493b48504566be2bb39542210102d33d69927c12efd19af82b,f6491dcc544894b41e28bbdbfc6307ca92c9182b5bd2d5cbbc27af3999a82d0c,7383,7344,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012003.txt,corpus/swg22012003.txt,swg22012003.txt,06f4366ee30108c9fe66de701592e98962682f7bcc75639c68541b8ab42cb574,11fd261f62920e7b62bafbc16c5d727850b5b5c482d4e0426c41eb96576db408,4486,4454,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012011.txt,corpus/swg22012011.txt,swg22012011.txt,ad37a420f364f73c152fa7bf7f074b16d684f1fd264844bbf55b088732b4a728,d4bb03972d44f790125e2195ba4dad1b6f19cc5a10f7b7261a958d411a0e6f42,1881,1855,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012039.txt,corpus/swg22012039.txt,swg22012039.txt,1621e078f252672adc29c982a55633990a0f576641c9f3ca071b40a49ec90cf2,4696e8fb2d6b424527e8d421f2aa4f7724fba7524df27cde37e6478330cfa1f6,4027,3378,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012047.txt,corpus/swg22012047.txt,swg22012047.txt,5606f7d4dddb72728063e81a83609c1db8613f5e6ad5e50b4b9ad465cff36f11,7c1a76cc78a9448973beca3a70556a04ec894405b6ffbb55f7af4e8e2ffe0af2,6236,3206,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012050.txt,corpus/swg22012050.txt,swg22012050.txt,1fbac55623380da66d28ed65c772355293efcf7e458a466638bcdadc9ce671ab,6f62b53fce75b30f45bb6390037113de2cea2a0c5ec5913dc8e48617473cd68f,3454,2859,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012076.txt,corpus/swg22012076.txt,swg22012076.txt,9926fc63141748c061933945709037581364c854c3eb6f6d1cabfdded454e7e5,c2cfe47bac0d78128987303e2d1b208b1c81e23a14f7e304f084d1934a46bc86,2533,2503,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012082.txt,corpus/swg22012082.txt,swg22012082.txt,56921f31c578adb020e8c65f7e8549f3379373792fa7e5bbd4ca85af12000d9e,00c50ebe02e6079a33ff255b5bfcf8b59d694afe2d6bb17fcb4b79c1d3c55bd4,863,849,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012105.txt,corpus/swg22012105.txt,swg22012105.txt,98b4d38912e7e6510e07a9c1186117ef016122b5f198be7dd019e55a35c2a004,cee0bed9aa58a6cfd5eb38cae43e69c0d7a89a3694ea43ac1757f2c17b91d633,3662,3634,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012109.txt,corpus/swg22012109.txt,swg22012109.txt,03f87daa10d2dc5bd63ee1afd94478b0e1dbc2fd2fed1cac6930f9248bb5b4f1,d7aaeb8b9bb54eaac548e11584cc5e318a59ec3a55276e571e69e42025e8f1ea,3612,3576,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg22012121.txt,corpus/swg22012121.txt,swg22012121.txt,3c447b5ef2e82c912f043afb1d0799e9ac12cc1b43c62cea7a306f353410546f,6927ba93ef9f27714c99595f74c9c343f97204193e99617850d7ad979d87d913,1117,1100,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
